-6.716735812842846709e-01,1.610214127556674057e+01,-1.147235152135631964e+01,-4.226426842916318094e+00,-4.497925683522362439e-01,-2.049320990709945445e+00
-6.712265954867626672e-01,1.610676152882211198e+01,-1.147623344989109029e+01,-4.226628336970070343e+00,-4.493786087564914933e-01,-2.050262830207250531e+00
-6.707761565392428293e-01,1.611136183249109521e+01,-1.148010857410459806e+01,-4.226816544201371428e+00,-4.489616171212084117e-01,-2.051205511274443172e+00
-6.703222862838277285e-01,1.611594218312163207e+01,-1.148397656711609294e+01,-4.226991788754228097e+00,-4.485416150458110818e-01,-2.052149030122103479e+00
-6.698650066506461886e-01,1.612050257717893587e+01,-1.148783710380851275e+01,-4.227154392938434313e+00,-4.481186241976443663e-01,-2.053093382907627440e+00
-6.694043396620524833e-01,1.612504301103881943e+01,-1.149168986082307597e+01,-4.227304677228614693e+00,-4.476926663156592379e-01,-2.054038565734424004e+00
-6.689403074368056590e-01,1.612956348098147075e+01,-1.149553451655419245e+01,-4.227442960263387839e+00,-4.472637632140742947e-01,-2.054984574651126383e+00
-6.684729321942259883e-01,1.613406398318569046e+01,-1.149937075114470808e+01,-4.227569558844638031e+00,-4.468319367860116853e-01,-2.055931405650819332e+00
-6.680022362583273310e-01,1.613854451372355214e+01,-1.150319824648147460e+01,-4.227684787936886401e+00,-4.463972090071047227e-01,-2.056879054670281093e+00
-6.675282420619220725e-01,1.614300506855551376e+01,-1.150701668619124085e+01,-4.227788960666760687e+00,-4.459596019390759114e-01,-2.057827517589241317e+00
-6.670509721506971967e-01,1.614744564352591283e+01,-1.151082575563686383e+01,-4.227882388322544926e+00,-4.455191377332830549e-01,-2.058776790229655873e+00
-6.665704491872589399e-01,1.615186623435891988e+01,-1.151462514191384123e+01,-4.227965380353817970e+00,-4.450758386342312245e-01,-2.059726868354998075e+00
-6.660866959551438038e-01,1.615626683665484720e+01,-1.151841453384715841e+01,-4.228038244371163934e+00,-4.446297269830493115e-01,-2.060677747669569015e+00
-6.655997353627941537e-01,1.616064744588689095e+01,-1.152219362198844799e+01,-4.228101286145953708e+00,-4.441808252209285546e-01,-2.061629423817822993e+00
-6.651095904474961795e-01,1.616500805739823221e+01,-1.152596209861345677e+01,-4.228154809610188636e+00,-4.437291558925218760e-01,-2.062581892383714255e+00
-6.646162843792776664e-01,1.616934866639952517e+01,-1.152971965771982177e+01,-4.228199116856409923e+00,-4.432747416493013626e-01,-2.063535148890060178e+00
-6.641198404647644660e-01,1.617366926796674775e+01,-1.153346599502513570e+01,-4.228234508137656888e+00,-4.428176052528730033e-01,-2.064489188797925312e+00
-6.636202821509924465e-01,1.617796985703941459e+01,-1.153720080796531988e+01,-4.228261281867481181e+00,-4.423577695782461294e-01,-2.065444007506024970e+00
-6.631176330291741472e-01,1.618225042841913108e+01,-1.154092379569328308e+01,-4.228279734620006280e+00,-4.418952576170561697e-01,-2.066399600350149246e+00
-6.626119168384173586e-01,1.618651097676850625e+01,-1.154463465907786279e+01,-4.228290161130032310e+00,-4.414300924807389448e-01,-2.067355962602606123e+00
-6.621031574693938548e-01,1.619075149661037472e+01,-1.154833310070304719e+01,-4.228292854293181691e+00,-4.409622974036548904e-01,-2.068313089471688571e+00
-6.615913789679567225e-01,1.619497198232735258e+01,-1.155201882486747600e+01,-4.228288105166081223e+00,-4.404918957461610995e-01,-2.069270976101161175e+00
-6.610766055387037321e-01,1.619917242816171310e+01,-1.155569153758420242e+01,-4.228276202966582353e+00,-4.400189109976303525e-01,-2.070229617569768532e+00
-6.605588615484857540e-01,1.620335282821556078e+01,-1.155935094658071627e+01,-4.228257435074016080e+00,-4.395433667794146348e-01,-2.071189008890768068e+00
-6.600381715298575536e-01,1.620751317645130030e+01,-1.156299676129922815e+01,-4.228232087029473618e+00,-4.390652868477522563e-01,-2.072149145011485061e+00
-6.595145601844698557e-01,1.621165346669240392e+01,-1.156662869289719353e+01,-4.228200442536123482e+00,-4.385846950966166280e-01,-2.073110020812889420e+00
-6.589880523864003470e-01,1.621577369262444890e+01,-1.157024645424807652e+01,-4.228162783459555207e+00,-4.381016155605053641e-01,-2.074071631109198233e+00
-6.584586731854222830e-01,1.621987384779643548e+01,-1.157384975994235532e+01,-4.228119389828148833e+00,-4.376160724171681560e-01,-2.075033970647500947e+00
-6.579264478102092584e-01,1.622395392562235727e+01,-1.157743832628874081e+01,-4.228070539833475472e+00,-4.371280899902720285e-01,-2.075997034107411210e+00
-6.573914016714731412e-01,1.622801391938303794e+01,-1.158101187131561893e+01,-4.228016509830720970e+00,-4.366376927520024265e-01,-2.076960816100740903e+00
-6.568535603650357269e-01,1.623205382222820248e+01,-1.158457011477269916e+01,-4.227957574339138880e+00,-4.361449053255989639e-01,-2.077925311171200828e+00
-6.563129496748301150e-01,1.623607362717879710e+01,-1.158811277813286011e+01,-4.227894006042528297e+00,-4.356497524878241712e-01,-2.078890513794127592e+00
-6.557695955758322537e-01,1.624007332712953300e+01,-1.159163958459419597e+01,-4.227826075789737459e+00,-4.351522591713644084e-01,-2.079856418376235361e+00
-6.552235242369198742e-01,1.624405291485165037e+01,-1.159515025908223329e+01,-4.227754052595199319e+00,-4.346524504671610001e-01,-2.080823019255394257e+00
-6.546747620236578191e-01,1.624801238299589201e+01,-1.159864452825232917e+01,-4.227678203639490206e+00,-4.341503516266710938e-01,-2.081790310700436297e+00
-6.541233355010079853e-01,1.625195172409569722e+01,-1.160212212049223091e+01,-4.227598794269920468e+00,-4.336459880640562981e-01,-2.082758286910987078e+00
-6.535692714359628841e-01,1.625587093057057331e+01,-1.160558276592479210e+01,-4.227516088001155303e+00,-4.331393853582984899e-01,-2.083726942017325445e+00
-6.530125968001014858e-01,1.625976999472966611e+01,-1.160902619641083433e+01,-4.227430346515867576e+00,-4.326305692552413484e-01,-2.084696270080269365e+00
-6.524533387720649058e-01,1.626364890877551161e+01,-1.161245214555214389e+01,-4.227341829665422601e+00,-4.321195656695566711e-01,-2.085666265091091987e+00
-6.518915247399523771e-01,1.626750766480795107e+01,-1.161586034869459105e+01,-4.227250795470598455e+00,-4.316064006866342506e-01,-2.086636920971464360e+00
-6.513271823036343999e-01,1.627134625482822372e+01,-1.161925054293137904e+01,-4.227157500122347145e+00,-4.310911005643943139e-01,-2.087608231573425677e+00
-6.507603392769836237e-01,1.627516467074320872e+01,-1.162262246710638003e+01,-4.227062197982589531e+00,-4.305736917350217463e-01,-2.088580190679383275e+00
-6.501910236900203532e-01,1.627896290436981630e+01,-1.162597586181758658e+01,-4.226965141585054653e+00,-4.300542008066208788e-01,-2.089552792002141945e+00
-6.496192637909735668e-01,1.628274094743952105e+01,-1.162931046942063418e+01,-4.226866581636161690e+00,-4.295326545647899508e-01,-2.090526029184960333e+00
-6.490450880482543372e-01,1.628649879160303016e+01,-1.163262603403241613e+01,-4.226766767015952553e+00,-4.290090799741146932e-01,-2.091499895801637532e+00
-6.484685251523423233e-01,1.629023642843507957e+01,-1.163592230153474638e+01,-4.226665944779067097e+00,-4.284835041795796440e-01,-2.092474385356628552e+00
-6.478896040175828874e-01,1.629395384943934388e+01,-1.163919901957809699e+01,-4.226564360155774303e+00,-4.279559545078970295e-01,-2.093449491285190422e+00
-6.473083537838947299e-01,1.629765104605345982e+01,-1.164245593758536756e+01,-4.226462256553056740e+00,-4.274264584687518242e-01,-2.094425206953556273e+00
-6.467248038183869285e-01,1.630132800965415996e+01,-1.164569280675569729e+01,-4.226359875555755430e+00,-4.268950437559628219e-01,-2.095401525659140063e+00
-6.461389837168838302e-01,1.630498473156249162e+01,-1.164890938006830190e+01,-4.226257456927768885e+00,-4.263617382485587193e-01,-2.096378440630770168e+00
-6.455509233053582374e-01,1.630862120304913887e+01,-1.165210541228633012e+01,-4.226155238613324094e+00,-4.258265700117687125e-01,-2.097355945028954061e+00
-6.449606526412705598e-01,1.631223741533981908e+01,-1.165528065996071483e+01,-4.226053456738307901e+00,-4.252895672979267738e-01,-2.098334031946171407e+00
-6.443682020148142620e-01,1.631583335962075765e+01,-1.165843488143403128e+01,-4.225952345611672989e+00,-4.247507585472895530e-01,-2.099312694407199142e+00
-6.437736019500662765e-01,1.631940902704423024e+01,-1.166156783684433762e+01,-4.225852137726912261e+00,-4.242101723887668485e-01,-2.100291925369463630e+00
-6.431768832060420493e-01,1.632296440873417254e+01,-1.166467928812898691e+01,-4.225753063763614925e+00,-4.236678376405644264e-01,-2.101271717723426136e+00
-6.425780767776543279e-01,1.632649949579184323e+01,-1.166776899902841080e+01,-4.225655352589098079e+00,-4.231237833107390212e-01,-2.102252064292995826e+00
-6.419772138965750274e-01,1.633001427930152971e+01,-1.167083673508985875e+01,-4.225559231260126225e+00,-4.225780385976643516e-01,-2.103232957835972528e+00
-6.413743260319996198e-01,1.633350875033632121e+01,-1.167388226367108572e+01,-4.225464925024710716e+00,-4.220306328904088744e-01,-2.104214391044521903e+00
-6.407694448913142660e-01,1.633698289996388198e+01,-1.167690535394397067e+01,-4.225372657324004244e+00,-4.214815957690239423e-01,-2.105196356545677272e+00
-6.401626024206638066e-01,1.634043671925228836e+01,-1.167990577689807452e+01,-4.225282649794285028e+00,-4.209309570047427007e-01,-2.106178846901872959e+00
-6.395538308054212751e-01,1.634387019927588014e+01,-1.168288330534411124e+01,-4.225195122269038706e+00,-4.203787465600895001e-01,-2.107161854611507845e+00
-6.389431624705584900e-01,1.634728333112111542e+01,-1.168583771391732817e+01,-4.225110292781137922e+00,-4.198249945888993806e-01,-2.108145372109536453e+00
-6.383306300809165057e-01,1.635067610589247167e+01,-1.168876877908079592e+01,-4.225028377565124060e+00,-4.192697314362474059e-01,-2.109129391768089778e+00
-6.377162665413766973e-01,1.635404851471832544e+01,-1.169167627912858443e+01,-4.224949591059595555e+00,-4.187129876382882920e-01,-2.110113905897127662e+00
-6.371001049969315932e-01,1.635740054875684635e+01,-1.169455999418883252e+01,-4.224874145909702783e+00,-4.181547939220056076e-01,-2.111098906745116466e+00
-6.364821788326551211e-01,1.636073219920189459e+01,-1.169741970622668958e+01,-4.224802252969753980e+00,-4.175951812048709910e-01,-2.112084386499738287e+00
-6.358625216735729335e-01,1.636404345728889709e+01,-1.170025519904712752e+01,-4.224734121305936618e+00,-4.170341805944129954e-01,-2.113070337288627698e+00
-6.352411673844314821e-01,1.636733431430073082e+01,-1.170306625829762126e+01,-4.224669958199151587e+00,-4.164718233876960607e-01,-2.114056751180136029e+00
-6.346181500693663935e-01,1.637060476157356703e+01,-1.170585267147068009e+01,-4.224609969147969935e+00,-4.159081410707093918e-01,-2.115043620184125839e+00
-6.339935040714704817e-01,1.637385479050270476e+01,-1.170861422790622619e+01,-4.224554357871707744e+00,-4.153431653176657967e-01,-2.116030936252790706e+00
-6.333672639722605080e-01,1.637708439254838311e+01,-1.171135071879382217e+01,-4.224503326313627127e+00,-4.147769279902110418e-01,-2.117018691281504772e+00
-6.327394645910432436e-01,1.638029355924154729e+01,-1.171406193717472988e+01,-4.224457074644261567e+00,-4.142094611365433332e-01,-2.118006877109697150e+00
-6.321101409841810570e-01,1.638348228218960401e+01,-1.171674767794379513e+01,-4.224415801264868264e+00,-4.136407969904438708e-01,-2.118995485521755207e+00
-6.314793284442564714e-01,1.638665055308211294e+01,-1.171940773785116896e+01,-4.224379702811012827e+00,-4.130709679702179726e-01,-2.119984508247953592e+00
-6.308470624991362463e-01,1.638979836369644616e+01,-1.172204191550383534e+01,-4.224348974156281855e+00,-4.125000066775477148e-01,-2.120973936965408146e+00
-6.302133789109354289e-01,1.639292570590340858e+01,-1.172465001136696294e+01,-4.224323808416131421e+00,-4.119279458962560314e-01,-2.121963763299058225e+00
-6.295783136748811515e-01,1.639603257167279438e+01,-1.172723182776505446e+01,-4.224304396951866991e+00,-4.113548185909826627e-01,-2.122953978822672116e+00
-6.289419030180761760e-01,1.639911895307890788e+01,-1.172978716888291650e+01,-4.224290929374761916e+00,-4.107806579057727281e-01,-2.123944575059878215e+00
-6.283041833981634072e-01,1.640218484230601348e+01,-1.173231584076641631e+01,-4.224283593550310911e+00,-4.102054971625777036e-01,-2.124935543485220624e+00
-6.276651915018909289e-01,1.640523023165372862e+01,-1.173481765132304488e+01,-4.224282575602619438e+00,-4.096293698596696897e-01,-2.125926875525240067e+00
-6.270249642435775650e-01,1.640825511354236355e+01,-1.173729241032227044e+01,-4.224288059918935190e+00,-4.090523096699696382e-01,-2.126918562559575676e+00
-6.263835387634807406e-01,1.641125948051819705e+01,-1.173973992939568589e+01,-4.224300229154314579e+00,-4.084743504392893687e-01,-2.127910595922092529e+00
-6.257409524260653111e-01,1.641424332525866703e+01,-1.174216002203694487e+01,-4.224319264236430449e+00,-4.078955261844885993e-01,-2.128902966902031402e+00
-6.250972428181753582e-01,1.641720664057751478e+01,-1.174455250360148106e+01,-4.224345344370517452e+00,-4.073158710915469882e-01,-2.129895666745179383e+00
-6.244524477471081747e-01,1.642014941942985118e+01,-1.174691719130601797e+01,-4.224378647044456869e+00,-4.067354195135524098e-01,-2.130888686655063147e+00
-6.238066052385915494e-01,1.642307165491714116e+01,-1.174925390422786009e+01,-4.224419348034001764e+00,-4.061542059686054085e-01,-2.131882017794164419e+00
-6.231597535346649064e-01,1.642597334029212774e+01,-1.175156246330396570e+01,-4.224467621408137141e+00,-4.055722651376407750e-01,-2.132875651285153218e+00
-6.225119310914646320e-01,1.642885446896366730e+01,-1.175384269132980464e+01,-4.224523639534579544e+00,-4.049896318621670765e-01,-2.133869578212145068e+00
-6.218631765769141451e-01,1.643171503450149729e+01,-1.175609441295799762e+01,-4.224587573085416103e+00,-4.044063411419242526e-01,-2.134863789621973318e+00
-6.212135288683191536e-01,1.643455503064091516e+01,-1.175831745469673706e+01,-4.224659591042872364e+00,-4.038224281324608311e-01,-2.135858276525484989e+00
-6.205630270498694312e-01,1.643737445128739694e+01,-1.176051164490799117e+01,-4.224739860705221339e+00,-4.032379281426303752e-01,-2.136853029898851286e+00
-6.199117104100467790e-01,1.644017329052110910e+01,-1.176267681380548780e+01,-4.224828547692821346e+00,-4.026528766320089936e-01,-2.137848040684898532e+00
-6.192596184389400626e-01,1.644295154260136016e+01,-1.176481279345249575e+01,-4.224925815954286179e+00,-4.020673092082336919e-01,-2.138843299794454644e+00
-6.186067908254686554e-01,1.644570920197096697e+01,-1.176691941775937700e+01,-4.225031827772784077e+00,-4.014812616242631749e-01,-2.139838798107712936e+00
-6.179532674545142878e-01,1.644844626326052861e+01,-1.176899652248093986e+01,-4.225146743772464575e+00,-4.008947697755609885e-01,-2.140834526475611899e+00
-6.172990884039618598e-01,1.645116272129262924e+01,-1.177104394521357911e+01,-4.225270722925008826e+00,-4.003078696972027783e-01,-2.141830475721230531e+00
-6.166442939416506563e-01,1.645385857108596284e+01,-1.177306152539220818e+01,-4.225403922556304259e+00,-3.997205975609073869e-01,-2.142826636641198768e+00
-6.159889245222361920e-01,1.645653380785935838e+01,-1.177504910428699247e+01,-4.225546498353235592e+00,-3.991329896719935100e-01,-2.143823000007120338e+00
-6.153330207839631250e-01,1.645918842703574470e+01,-1.177700652499988365e+01,-4.225698604370595746e+00,-3.985450824662621350e-01,-2.144819556567012064e+00
-6.146766235453507976e-01,1.646182242424601583e+01,-1.177893363246095682e+01,-4.225860393038109564e+00,-3.979569125068059821e-01,-2.145816297046753363e+00
-6.140197738017914020e-01,1.646443579533283952e+01,-1.178083027342455402e+01,-4.226032015167565881e+00,-3.973685164807463366e-01,-2.146813212151549077e+00
-6.133625127220622142e-01,1.646702853635435559e+01,-1.178269629646524841e+01,-4.226213619960057954e+00,-3.967799311958985498e-01,-2.147810292567404744e+00
-6.127048816447516755e-01,1.646960064358782816e+01,-1.178453155197362001e+01,-4.226405355013329590e+00,-3.961911935773667071e-01,-2.148807528962611624e+00
-6.120469220746015404e-01,1.647215211353319120e+01,-1.178633589215185751e+01,-4.226607366329215409e+00,-3.956023406640686302e-01,-2.149804911989241951e+00
-6.113886756787642041e-01,1.647468294291654445e+01,-1.178810917100919298e+01,-4.226819798321180599e+00,-3.950134096051916566e-01,-2.150802432284655286e+00
-6.107301842829773175e-01,1.647719312869355335e+01,-1.178985124435716081e+01,-4.227042793821952138e+00,-3.944244376565805843e-01,-2.151800080473012411e+00
-6.100714898676561360e-01,1.647968266805279569e+01,-1.179156196980471094e+01,-4.227276494091235293e+00,-3.938354621770580044e-01,-2.152797847166798118e+00
-6.094126345639039322e-01,1.648215155841901236e+01,-1.179324120675315513e+01,-4.227521038823513599e+00,-3.932465206246783529e-01,-2.153795722968351534e+00
-6.087536606494418079e-01,1.648459979745631188e+01,-1.179488881639097997e+01,-4.227776566155926119e+00,-3.926576505529164596e-01,-2.154793698471404895e+00
-6.080946105444584582e-01,1.648702738307129323e+01,-1.179650466168851075e+01,-4.228043212676221962e+00,-3.920688896067912599e-01,-2.155791764262625421e+00
-6.074355268073808878e-01,1.648943431341610832e+01,-1.179808860739244736e+01,-4.228321113430776990e+00,-3.914802755189257799e-01,-2.156789910923167408e+00
-6.067764521305663017e-01,1.649182058689145691e+01,-1.179964052002027231e+01,-4.228610401932679785e+00,-3.908918461055438387e-01,-2.157788129030224766e+00
-6.061174293359172793e-01,1.649418620214952824e+01,-1.180116026785454686e+01,-4.228911210169874479e+00,-3.903036392624049111e-01,-2.158786409158591546e+00
-6.054585013704191221e-01,1.649653115809686454e+01,-1.180264772093708991e+01,-4.229223668613357745e+00,-3.897156929606777065e-01,-2.159784741882224690e+00
-6.047997113016022608e-01,1.649885545389719255e+01,-1.180410275106305562e+01,-4.229547906225419318e+00,-3.891280452427529069e-01,-2.160783117775809892e+00
-6.041411023129287239e-01,1.650115908897417683e+01,-1.180552523177492574e+01,-4.229884050467933143e+00,-3.885407342179967860e-01,-2.161781527416331006e+00
-6.034827176991045539e-01,1.650344206301414118e+01,-1.180691503835640610e+01,-4.230232227310679605e+00,-3.879537980584456536e-01,-2.162779961384639904e+00
-6.028246008613187268e-01,1.650570437596872608e+01,-1.180827204782624840e+01,-4.230592561239703286e+00,-3.873672749944427340e-01,-2.163778410267028551e+00
-6.021667953024093523e-01,1.650794602805750699e+01,-1.180959613893200455e+01,-4.230965175265694711e+00,-3.867812033102177027e-01,-2.164776864656801081e+00
-6.015093446219575979e-01,1.651016701977056300e+01,-1.181088719214372240e+01,-4.231350190932394284e+00,-3.861956213394101001e-01,-2.165775315155846314e+00
-6.008522925113106705e-01,1.651236735187100635e+01,-1.181214508964758814e+01,-4.231747728325009561e+00,-3.856105674605373457e-01,-2.166773752376209394e+00
-6.001956827485345203e-01,1.651454702539747643e+01,-1.181336971533952074e+01,-4.232157906078644061e+00,-3.850260800924080740e-01,-2.167772166941662970e+00
-5.995395591932967116e-01,1.651670604166660183e+01,-1.181456095481874335e+01,-4.232580841386727855e+00,-3.844421976894816240e-01,-2.168770549489274391e+00
-5.988839657816805717e-01,1.651884440227541617e+01,-1.181571869538132091e+01,-4.233016650009445492e+00,-3.838589587371748491e-01,-2.169768890670972894e+00
-5.982289465209312818e-01,1.652096210910375262e+01,-1.181684282601368530e+01,-4.233465446282157707e+00,-3.832764017471163576e-01,-2.170767181155112802e+00
-5.975745454841348003e-01,1.652305916431661359e+01,-1.181793323738615520e+01,-4.233927343123808917e+00,-3.826945652523499053e-01,-2.171765411628032272e+00
-5.969208068048303950e-01,1.652513557036651903e+01,-1.181898982184645597e+01,-4.234402452045311627e+00,-3.821134878024868287e-01,-2.172763572795608944e+00
-5.962677746715571159e-01,1.652719132999582285e+01,-1.182001247341324657e+01,-4.234890883157910402e+00,-3.815332079588089620e-01,-2.173761655384810254e+00
-5.956154933223357650e-01,1.652922644623901860e+01,-1.182100108776967673e+01,-4.235392745181511209e+00,-3.809537642893225384e-01,-2.174759650145238421e+00
-5.949640070390865842e-01,1.653124092242503096e+01,-1.182195556225696720e+01,-4.235908145452976115e+00,-3.803751953637639627e-01,-2.175757547850670104e+00
-5.943133601419833267e-01,1.653323476217950372e+01,-1.182287579586802551e+01,-4.236437189934373571e+00,-3.797975397485583438e-01,-2.176755339300588954e+00
-5.936635969837453786e-01,1.653520796942705928e+01,-1.182376168924111326e+01,-4.236979983221180746e+00,-3.792208360017312874e-01,-2.177753015321710617e+00
-5.930147619438673745e-01,1.653716054839356531e+01,-1.182461314465357027e+01,-4.237536628550432560e+00,-3.786451226677751691e-01,-2.178750566769501518e+00
-5.923668994227878626e-01,1.653909250360840844e+01,-1.182543006601559910e+01,-4.238107227808812993e+00,-3.780704382724701662e-01,-2.179747984529688321e+00
-5.917200538359984607e-01,1.654100383990674672e+01,-1.182621235886412059e+01,-4.238691881540678885e+00,-3.774968213176612686e-01,-2.180745259519761170e+00
-5.910742696080926173e-01,1.654289456243177980e+01,-1.182695993035672188e+01,-4.239290688956014463e+00,-3.769243102759920472e-01,-2.181742382690463611e+00
-5.904295911667561958e-01,1.654476467663702266e+01,-1.182767268926568249e+01,-4.239903747938313927e+00,-3.763529435855954008e-01,-2.182739345027277622e+00
-5.897860629366999952e-01,1.654661418828858643e+01,-1.182835054597209989e+01,-4.240531155052378764e+00,-3.757827596447431140e-01,-2.183736137551895329e+00
-5.891437293335353154e-01,1.654844310346747349e+01,-1.182899341246012881e+01,-4.241173005552033359e+00,-3.752137968064539475e-01,-2.184732751323680944e+00
-5.885026347575933459e-01,1.655025142857188669e+01,-1.182960120231132883e+01,-4.241829393387748226e+00,-3.746460933730616505e-01,-2.185729177441123383e+00
-5.878628235876887098e-01,1.655203917031955285e+01,-1.183017383069912931e+01,-4.242500411214171763e+00,-3.740796875907439478e-01,-2.186725407043275116e+00
-5.872243401748287184e-01,1.655380633575007465e+01,-1.183071121438343098e+01,-4.243186150397558087e+00,-3.735146176440123922e-01,-2.187721431311179465e+00
-5.865872288358687792e-01,1.655555293222729318e+01,-1.183121327170533910e+01,-4.243886701023093622e+00,-3.729509216501650792e-01,-2.188717241469287700e+00
-5.859515338471149581e-01,1.655727896744167893e+01,-1.183167992258203860e+01,-4.244602151902114429e+00,-3.723886376537021703e-01,-2.189712828786860133e+00
-5.853172994378741389e-01,1.655898444941276537e+01,-1.183211108850182214e+01,-4.245332590579213417e+00,-3.718278036207053328e-01,-2.190708184579357454e+00
-5.846845697839533340e-01,1.656066938649158615e+01,-1.183250669251926901e+01,-4.246078103339226750e+00,-3.712684574331822640e-01,-2.191703300209814742e+00
-5.840533890011085916e-01,1.656233378736315842e+01,-1.183286665925058934e+01,-4.246838775214104800e+00,-3.707106368833765764e-01,-2.192698167090204375e+00
-5.834238011384442757e-01,1.656397766104900526e+01,-1.183319091486913877e+01,-4.247614689989656966e+00,-3.701543796680447085e-01,-2.193692776682784285e+00
-5.827958501717646067e-01,1.656560101690970654e+01,-1.183347938710110014e+01,-4.248405930212170389e+00,-3.695997233826997519e-01,-2.194687120501428890e+00
-5.821695799968767959e-01,1.656720386464748174e+01,-1.183373200522134638e+01,-4.249212577194896312e+00,-3.690467055158241916e-01,-2.195681190112948489e+00
-5.815450344228484392e-01,1.656878621430882603e+01,-1.183394870004948984e+01,-4.250034711024406775e+00,-3.684953634430516711e-01,-2.196674977138389995e+00
-5.809222571652190581e-01,1.657034807628717843e+01,-1.183412940394611113e+01,-4.250872410566811865e+00,-3.679457344213191705e-01,-2.197668473254323906e+00
-5.803012918391668995e-01,1.657188946132562890e+01,-1.183427405080919392e+01,-4.251725753473840186e+00,-3.673978555829902071e-01,-2.198661670194113960e+00
-5.796821819526329911e-01,1.657341038051968596e+01,-1.183438257607074284e+01,-4.252594816188778992e+00,-3.668517639299506694e-01,-2.199654559749170790e+00
-5.790649708994024536e-01,1.657491084532007264e+01,-1.183445491669360550e+01,-4.253479673952269557e+00,-3.663074963276776175e-01,-2.200647133770188280e+00
-5.784497019521445127e-01,1.657639086753557223e+01,-1.183449101116849889e+01,-4.254380400807957763e+00,-3.657650894992825474e-01,-2.201639384168363023e+00
-5.778364182554126538e-01,1.657785045933593437e+01,-1.183449079951124183e+01,-4.255297069607999916e+00,-3.652245800195297876e-01,-2.202631302916596923e+00
-5.772251628186058081e-01,1.657928963325480964e+01,-1.183445422326019170e+01,-4.256229752018419354e+00,-3.646860043088318015e-01,-2.203622882050680243e+00
-5.766159785088921241e-01,1.658070840219275510e+01,-1.183438122547389071e+01,-4.257178518524314725e+00,-3.641493986272216210e-01,-2.204614113670458675e+00
-5.760089080440956577e-01,1.658210677942026479e+01,-1.183427175072892723e+01,-4.258143438434917272e+00,-3.636147990683044062e-01,-2.205604989940980420e+00
-5.754039939855490893e-01,1.658348477858087477e+01,-1.183412574511800663e+01,-4.259124579888497131e+00,-3.630822415531886338e-01,-2.206595503093625954e+00
-5.748012787309113580e-01,1.658484241369430379e+01,-1.183394315624824067e+01,-4.260122009857123082e+00,-3.625517618243987994e-01,-2.207585645427218246e+00
-5.742008045069539879e-01,1.658617969915965062e+01,-1.183372393323963934e+01,-4.261135794151265088e+00,-3.620233954397702458e-01,-2.208575409309112558e+00
-5.736026133623159939e-01,1.658749664975863070e+01,-1.183346802672382836e+01,-4.262165997424251174e+00,-3.614971777663276709e-01,-2.209564787176270695e+00
-5.730067471602293683e-01,1.658879328065888714e+01,-1.183317538884297093e+01,-4.263212683176569762e+00,-3.609731439741490910e-01,-2.210553771536311718e+00
-5.724132475712166990e-01,1.659006960741732684e+01,-1.183284597324890619e+01,-4.264275913760025460e+00,-3.604513290302156503e-01,-2.211542354968544011e+00
-5.718221560657620328e-01,1.659132564598351678e+01,-1.183247973510249729e+01,-4.265355750381745636e+00,-3.599317676922496045e-01,-2.212530530124979133e+00
-5.712335139069576462e-01,1.659256141270313734e+01,-1.183207663107318552e+01,-4.266452253108036885e+00,-3.594144945025415927e-01,-2.213518289731322586e+00
-5.706473621431270571e-01,1.659377692432146389e+01,-1.183163661933875410e+01,-4.267565480868100281e+00,-3.588995437817682488e-01,-2.214505626587946363e+00
-5.700637416004272762e-01,1.659497219798691958e+01,-1.183115965958529436e+01,-4.268695491457596525e+00,-3.583869496228025975e-01,-2.215492533570839306e+00
-5.694826928754307405e-01,1.659614725125464929e+01,-1.183064571300737100e+01,-4.269842341542075204e+00,-3.578767458845180105e-01,-2.216479003632538358e+00
-5.689042563276903719e-01,1.659730210209016121e+01,-1.183009474230838798e+01,-4.271006086660259271e+00,-3.573689661855876665e-01,-2.217465029803037169e+00
-5.683284720722878713e-01,1.659843676887299679e+01,-1.182950671170114454e+01,-4.272186781227194530e+00,-3.568636438982812908e-01,-2.218450605190673830e+00
-5.677553799723690231e-01,1.659955127040044687e+01,-1.182888158690857772e+01,-4.273384478537264997e+00,-3.563608121422605080e-01,-2.219435722982998627e+00
-5.671850196316665649e-01,1.660064562589131398e+01,-1.182821933516469315e+01,-4.274599230767077707e+00,-3.558605037783750813e-01,-2.220420376447618249e+00
-5.666174303870130657e-01,1.660171985498969249e+01,-1.182751992521567175e+01,-4.275831088978216954e+00,-3.553627514024614298e-01,-2.221404558933020024e+00
-5.660526513008468097e-01,1.660277397776881259e+01,-1.182678332732114512e+01,-4.277080103119875965e+00,-3.548675873391455848e-01,-2.222388263869374381e+00
-5.654907211537116840e-01,1.660380801473490209e+01,-1.182600951325564687e+01,-4.278346322031372218e+00,-3.543750436356521427e-01,-2.223371484769313344e+00
-5.649316784367540700e-01,1.660482198683107313e+01,-1.182519845631020949e+01,-4.279629793444538421e+00,-3.538851520556214880e-01,-2.224354215228689480e+00
-5.643755613442188457e-01,1.660581591544124791e+01,-1.182435013129412837e+01,-4.280930563986011350e+00,-3.533979440729373978e-01,-2.225336448927311306e+00
-5.638224077659469424e-01,1.660678982239411638e+01,-1.182346451453685532e+01,-4.282248679179406103e+00,-3.529134508655664693e-01,-2.226318179629657390e+00
