-3.027179363424541136e-02,1.010256029424592805e+00,-7.424089902385780926e-01,-2.588858077967085558e-01,-3.087757926797125158e-02,-6.973768816853820676e-03
-2.941360226787272797e-02,1.005227506929538883e+00,-7.424716607155434911e-01,-2.535791750548753720e-01,-3.002143481099080538e-02,-7.187198836875722911e-03
-2.856461444780660289e-02,1.000192263774623003e+00,-7.424770539657243873e-01,-2.483245128536416546e-01,-2.917449500637708804e-02,-7.399217834294901860e-03
-2.772473405703732366e-02,9.951505605315534853e-01,-7.424255595702172750e-01,-2.431216821866493127e-01,-2.833666372433370217e-02,-7.609835281390240659e-03
-2.689386650427685876e-02,9.901026566509821825e-01,-7.423175690152686856e-01,-2.379705411076785682e-01,-2.750784636025172328e-02,-7.819060590323010165e-03
-2.607191868319864644e-02,9.850488104276755585e-01,-7.421534756430311353e-01,-2.328709447468320093e-01,-2.668794979397928757e-02,-8.026903110389095597e-03
-2.525879893305076063e-02,9.799892789676251104e-01,-7.419336746041790276e-01,-2.278227453266874203e-01,-2.587688235046343294e-02,-8.233372125416693610e-03
-2.445441700059634502e-02,9.749243181570513839e-01,-7.416585628123097962e-01,-2.228257921784502216e-01,-2.507455376171814285e-02,-8.438476851305878532e-03
-2.365868400333659416e-02,9.698541826332582882e-01,-7.413285389000604519e-01,-2.178799317581337769e-01,-2.428087513007388260e-02,-8.642226433706523200e-03
-2.287151239397284402e-02,9.647791257572930768e-01,-7.409440031768718127e-01,-2.129850076627933242e-01,-2.349575889266526316e-02,-8.844629945831138790e-03
-2.209281592606563566e-02,9.596993995883688067e-01,-7.405053575883365768e-01,-2.081408606468371780e-01,-2.271911878711473098e-02,-9.045696386399310757e-03
-2.132250962084989224e-02,9.546152548600079779e-01,-7.400130056770684028e-01,-2.033473286384368806e-01,-2.195086981837144485e-02,-9.245434677710454019e-03
-2.056050973516652947e-02,9.495269409578650510e-01,-7.394673525450351503e-01,-1.986042467560555913e-01,-2.119092822666569093e-02,-9.443853663841712820e-03
-1.980673373047202313e-02,9.444347058991875432e-01,-7.388688048172983303e-01,-1.939114473251125070e-01,-2.043921145654044660e-02,-9.640962108967889715e-03
-1.906110024288865112e-02,9.393387963138758456e-01,-7.382177706071058054e-01,-1.892687598947992156e-01,-1.969563812692274457e-02,-9.836768695800378326e-03
-1.832352905425917167e-02,9.342394574271020158e-01,-7.375146594822860058e-01,-1.846760112550620836e-01,-1.896012800219874089e-02,-1.003128202414211266e-02
-1.759394106417088918e-02,9.291369330434485763e-01,-7.367598824328944751e-01,-1.801330254537633346e-01,-1.823260196425737639e-02,-1.022451060955564470e-02
-1.687225826291504846e-02,9.240314655325299054e-01,-7.359538518400644547e-01,-1.756396238140320865e-01,-1.751298198546866192e-02,-1.041646288214150354e-02
-1.615840370534860418e-02,9.189232958160572506e-01,-7.350969814460174279e-01,-1.711956249518151174e-01,-1.680119110256361389e-02,-1.060714718542405018e-02
-1.545230148562634978e-02,9.138126633563116163e-01,-7.341896863251884398e-01,-1.668008447936358551e-01,-1.609715339138389698e-02,-1.079657177534211303e-02
-1.475387671277244780e-02,9.086998061459864440e-01,-7.332323828564246693e-01,-1.624550965945690262e-01,-1.540079394247020721e-02,-1.098474481934174490e-02
-1.406305548706130934e-02,9.035849606993648919e-01,-7.322254886962170639e-01,-1.581581909564371280e-01,-1.471203883745936941e-02,-1.117167439556847504e-02
-1.337976487717872261e-02,8.984683620447958541e-01,-7.311694227529254020e-01,-1.539099358462340805e-01,-1.403081512626108869e-02,-1.135736849215651829e-02
-1.270393289813502927e-02,8.933502437184325240e-01,-7.300646051619587018e-01,-1.497101366147802481e-01,-1.335705080498616505e-02,-1.154183500661241923e-02
-1.203548848990304045e-02,8.882308377591994208e-01,-7.289114572618751176e-01,-1.455585960156123571e-01,-1.269067479459888223e-02,-1.172508174529068858e-02
-1.137436149675423100e-02,8.831103747049530162e-01,-7.277104015713652396e-01,-1.414551142241110837e-01,-1.203161692026713178e-02,-1.190711642295901214e-02
-1.072048264726758841e-02,8.779890835898017665e-01,-7.264618617670850487e-01,-1.373994888568679795e-01,-1.137980789138467660e-02,-1.208794666245068331e-02
-1.007378353498630287e-02,8.728671919425519121e-01,-7.251662626623045504e-01,-1.333915149912934528e-01,-1.073517928224074214e-02,-1.226757999440193647e-02
-9.434196599698291621e-03,8.677449257862447363e-01,-7.238240301863393400e-01,-1.294309851854661408e-01,-1.009766351331296136e-02,-1.244602385707191047e-02
-8.801655109317291573e-03,8.626225096387534208e-01,-7.224355913647347860e-01,-1.255176894982244218e-01,-9.467193833160416142e-03,-1.262328559624301648e-02
-8.176093142342025916e-03,8.575001665144054153e-01,-7.210013743001695286e-01,-1.216514155094992888e-01,-8.843704300894294698e-03,-1.279937246519952630e-02
-7.557445570871665352e-03,8.523781179265984553e-01,-7.195218081540502020e-01,-1.178319483408884760e-01,-8.227129769204418602e-03,-1.297429162478223527e-02
-6.945648044156520901e-03,8.472565838913774794e-01,-7.179973231287666291e-01,-1.140590706764707252e-01,-7.617405867920565982e-03,-1.314805014351709371e-02
-6.340636972663591352e-03,8.421357829319410238e-01,-7.164283504505775113e-01,-1.103325627838588896e-01,-7.014468988088249507e-03,-1.332065499781573924e-02
-5.742349512637251116e-03,8.370159320840445671e-01,-7.148153223530997469e-01,-1.066522025354907088e-01,-6.418256266539239252e-03,-1.349211307224591587e-02
-5.150723551136032058e-03,8.318972469022700711e-01,-7.131586720613714014e-01,-1.030177654301554224e-01,-5.828705570937798772e-03,-1.366243115986976939e-02
-4.565697691527070487e-03,8.267799414671299640e-01,-7.114588337764610193e-01,-9.942902461475459919e-02,-5.245755485284220310e-03,-1.383161596264808127e-02
-3.987211239420421910e-03,8.216642283929745938e-01,-7.097162426605955199e-01,-9.588575090629539166e-02,-4.669345295857874750e-03,-1.399967409190852087e-02
-3.415204189026035085e-03,8.165503188366730614e-01,-7.079313348227797009e-01,-9.238771281411431446e-02,-4.099414977582576530e-03,-1.416661206887602324e-02
-2.849617209916770633e-03,8.114384225070353507e-01,-7.061045473048789267e-01,-8.893467656232964536e-02,-3.535905180797665678e-03,-1.433243632526345901e-02
-2.290391634181411073e-03,8.063287476749476657e-01,-7.042363180681394663e-01,-8.552640611252076974e-02,-2.978757218418759053e-03,-1.449715320392076269e-02
-1.737469443952163826e-03,8.012215011841884449e-01,-7.023270859801187260e-01,-8.216266318663260904e-02,-2.427913053472687942e-03,-1.466076895954074658e-02
-1.190793259291696941e-03,7.961168884628971876e-01,-7.003772908019982868e-01,-7.884320729010350914e-02,-1.883315286991672603e-03,-1.482328975941985157e-02
-6.503063264252717047e-04,7.910151135356652263e-01,-6.983873731762537673e-01,-7.556779573521510418e-02,-1.344907146252303023e-03,-1.498472168427210198e-02
-1.159525063040402551e-04,7.859163790362192481e-01,-6.963577746146542014e-01,-7.233618366466287863e-02,-8.126324733454104833e-04,-1.514507072909457991e-02
4.123237365139222543e-04,7.808208862206683643e-01,-6.942889374865640617e-01,-6.914812407534615124e-02,-2.864357140634035985e-04,-1.530434280408276074e-02
9.345773446778060656e-04,7.757288349812859751e-01,-6.921813050075216189e-01,-6.600336784237675891e-02,2.337380929078737134e-04,-1.546254373559406703e-02
1.450862678565958876e-03,7.706404238607964530e-01,-6.900353212280665449e-01,-6.290166374330559418e-02,7.479433265052390150e-04,-1.561967926715805179e-02
1.961233526527510988e-03,7.655558500671395539e-01,-6.878514310227890061e-01,-5.984275848256673941e-02,1.256233793524241154e-03,-1.577575506053161339e-02
2.465743114855320408e-03,7.604753094886828046e-01,-6.856300800795749328e-01,-5.682639671613901045e-02,1.758662738586783559e-03,-1.593077669679770006e-02
2.964444117501392837e-03,7.553989967098537761e-01,-6.833717148890179338e-01,-5.385232107642517335e-02,2.255282853851446959e-03,-1.608474967750599116e-02
3.457388665545512840e-03,7.503271050271648202e-01,-6.810767827339727631e-01,-5.092027219734928528e-02,2.746146288477241317e-03,-1.623767942585402010e-02
3.944628356427416598e-03,7.452598264656018490e-01,-6.787457316792210316e-01,-4.802998873967308929e-02,3.231304657851108604e-03,-1.638957128790730078e-02
4.426214262952441435e-03,7.401973517953489567e-01,-6.763790105612226267e-01,-4.518120741653264966e-02,3.710809052589101719e-03,-1.654043053385698125e-02
4.902196942080194395e-03,7.351398705488229046e-01,-6.739770689779243096e-01,-4.237366301919681666e-02,4.184710047320784783e-03,-1.669026235931359015e-02
5.372626443505420894e-03,7.300875710379881589e-01,-6.715403572785976216e-01,-3.960708844304945686e-02,4.653057709266013482e-03,-1.683907188663547397e-02
5.837552318039880214e-03,7.250406403719272808e-01,-6.690693265536782341e-01,-3.688121471379778027e-02,5.115901606612910033e-03,-1.698686416629055507e-02
6.297023625803678526e-03,7.199992644746382453e-01,-6.665644286245773209e-01,-3.419577101390945673e-02,5.573290816705468720e-03,-1.713364417825000152e-02
6.751088944234179268e-03,7.149636281030328222e-01,-6.640261160334376411e-01,-3.155048470928168564e-02,6.025273934048910526e-03,-1.727941683341248022e-02
7.199796375920263294e-03,7.099339148651097053e-01,-6.614548420328042466e-01,-2.894508137614557400e-02,6.471899078140544090e-03,-1.742418697505768860e-02
7.643193556269385971e-03,7.049103072382751911e-01,-6.588510605751815019e-01,-2.637928482820985077e-02,6.913213901133591875e-03,-1.756795938032779808e-02
8.081327661014572200e-03,6.998929865877862033e-01,-6.562152263024473298e-01,-2.385281714404803924e-02,7.349265595341096524e-03,-1.771073876173556022e-02
8.514245413568174645e-03,6.948821331852896854e-01,-6.535477945350949280e-01,-2.136539869473381981e-02,7.780100900586742196e-03,-1.785252976869776756e-02
8.941993092228921192e-03,6.898779262274321589e-01,-6.508492212612723149e-01,-1.891674817172957213e-02,8.205766111409103919e-03,-1.799333698909281673e-02
9.364616537248491440e-03,6.848805438545151336e-01,-6.481199631255907256e-01,-1.650658261503346741e-02,8.626307084125565613e-03,-1.813316495084112828e-02
9.782161157763577530e-03,6.798901631691703917e-01,-6.453604774176714409e-01,-1.413461744159090309e-02,9.041769243761847361e-03,-1.827201812350715687e-02
1.019467193859910185e-02,6.749069602550302749e-01,-6.425712220604012925e-01,-1.180056647397636355e-02,9.452197590852829193e-03,-1.840990091992181915e-02
1.060219344694802654e-02,6.699311101953691061e-01,-6.397526555978674256e-01,-9.504141969352140895e-03,9.857636708120067273e-03,-1.854681769782407647e-02
1.100476983893287734e-02,6.649627870916908767e-01,-6.369052371829398984e-01,-7.245054648710700512e-03,1.025813076703116847e-02,-1.868277276152049277e-02
1.140244486605391724e-02,6.600021640822388846e-01,-6.340294265644740301e-01,-5.023013726407768789e-03,1.065372353424590135e-02,-1.881777036356159852e-02
1.179526188152859797e-02,6.550494133604040092e-01,-6.311256840741000795e-01,-2.837726939993505827e-03,1.104445837795371872e-02,-1.895181470643382896e-02
1.218326384652673039e-02,6.501047061930081972e-01,-6.281944706125723865e-01,-6.889005803494140275e-04,1.143037827410708571e-02,-1.908490994426591952e-02
1.256649333630554914e-02,6.451682129384392894e-01,-6.252362476356462251e-01,1.423760477861116171e-03,1.181152581255481837e-02,-1.921706018454855461e-02
1.294499254624864593e-02,6.402401030646150959e-01,-6.222514771394532795e-01,3.500552745420495819e-03,1.218794320307937246e-02,-1.934826948986614198e-02
1.331880329781249747e-02,6.353205451667536252e-01,-6.192406216453458789e-01,5.541774087454522102e-03,1.255967228134183961e-02,-1.947854187963952988e-02
1.368796704438414967e-02,6.304097069849279311e-01,-6.162041441841799028e-01,7.547723691991334999e-03,1.292675451473817433e-02,-1.960788133187856344e-02
1.405252487705336076e-02,6.255077554213824831e-01,-6.131425082800067150e-01,9.518702038173067551e-03,1.328923100816998062e-02,-1.973629178494330436e-02
1.441251753030234339e-02,6.206148565575910769e-01,-6.100561779331461487e-01,1.145501086411137952e-02,1.364714250973297384e-02,-1.986377713931281735e-02
1.476798538761603906e-02,6.157311756710339701e-01,-6.069456176026096772e-01,1.335695313437797183e-02,1.400052941632605810e-02,-1.999034125936034398e-02
1.511896848701567431e-02,6.108568772516742573e-01,-6.038112921878464601e-01,1.522483300712109723e-02,1.434943177918376195e-02,-2.011598797513379847e-02
1.546550652651814545e-02,6.059921250181130592e-01,-6.006536670097835096e-01,1.705895580079906659e-02,1.469388930933458737e-02,-2.024072108414040269e-02
1.580763886952364292e-02,6.011370819334028726e-01,-5.974732077911319994e-01,1.885962796052171805e-02,1.503394138298766274e-02,-2.036454435313439157e-02
1.614540455013371498e-02,5.962919102205010979e-01,-5.942703806359327379e-01,2.062715702399087886e-02,1.536962704684990272e-02,-2.048746151990661971e-02
1.647884227840181251e-02,5.914567713773429825e-01,-5.910456520083133825e-01,2.236185158703089815e-02,1.570098502337573254e-02,-2.060947629507500420e-02
1.680799044551822136e-02,5.866318261915173249e-01,-5.877994887104311950e-01,2.406402126870042443e-02,1.602805371595125011e-02,-2.073059236387463436e-02
1.713288712893110827e-02,5.818172347545251810e-01,-5.845323578595765790e-01,2.573397667597675936e-02,1.635087121401456942e-02,-2.085081338794647285e-02
1.745357009740523477e-02,5.770131564756053599e-01,-5.812447268644107545e-01,2.737202936800431710e-02,1.666947529811390119e-02,-2.097014300712352064e-02
1.777007681601980998e-02,5.722197500951087257e-01,-5.779370634003146989e-01,2.897849181989886960e-02,1.698390344490481596e-02,-2.108858484121331131e-02
1.808244445110675225e-02,5.674371736974056502e-01,-5.746098353838255957e-01,3.055367738609960152e-02,1.729419283208799563e-02,-2.120614249177564525e-02
1.839070987513052174e-02,5.626655847233100749e-01,-5.712635109461376981e-01,3.209790026326125867e-02,1.760038034328858733e-02,-2.132281954389444317e-02
1.869490967151053382e-02,5.579051399820054158e-01,-5.678985584056469582e-01,3.361147545267897940e-02,1.790250257287820737e-02,-2.143861956794258436e-02
1.899508013938707579e-02,5.531559956624569896e-01,-5.645154462395174377e-01,3.509471872223889066e-02,1.820059583074050413e-02,-2.155354612133863340e-02
1.929125729833147326e-02,5.484183073442975287e-01,-5.611146430542511832e-01,3.654794656788785956e-02,1.849469614698100867e-02,-2.166760275029433469e-02
1.958347689300118585e-02,5.436922300081715731e-01,-5.576966175552426908e-01,3.797147617461631847e-02,1.878483927658196329e-02,-2.178079299155174023e-02
1.987177439774033896e-02,5.389779180455266383e-01,-5.542618385152996430e-01,3.936562537694861946e-02,1.907106070400265210e-02,-2.189312037410887785e-02
2.015618502112616686e-02,5.342755252678387246e-01,-5.508107747421158162e-01,4.073071261893589784e-02,1.935339564772567758e-02,-2.200458842093282880e-02
2.043674371046165852e-02,5.295852049152603991e-01,-5.473438950446791740e-01,4.206705691364697602e-02,1.963187906474947800e-02,-2.211520065065909063e-02
2.071348515621465255e-02,5.249071096646814594e-01,-5.438616681986034873e-01,4.337497780215361642e-02,1.990654565502735299e-02,-2.222496057927612553e-02
2.098644379640349916e-02,5.202413916371914082e-01,-5.403645629103703829e-01,4.465479531200698682e-02,2.017742986585309081e-02,-2.233387172179396654e-02
2.125565382092934122e-02,5.155882024049351919e-01,-5.368530477804719370e-01,4.590682991520301376e-02,2.044456589619325984e-02,-2.244193759389576798e-02
2.152114917585495196e-02,5.109476929973530979e-01,-5.333275912654443784e-01,4.713140248563497253e-02,2.070798770096609828e-02,-2.254916171357118637e-02
2.178296356763001485e-02,5.063200139067978167e-01,-5.297886616387856851e-01,4.832883425603264060e-02,2.096772899526688078e-02,-2.265554760273049209e-02
2.204113046726260960e-02,5.017053150935208983e-01,-5.262367269507516321e-01,4.949944677438802842e-02,2.122382325853954324e-02,-2.276109878879828061e-02
2.229568311443664089e-02,4.971037459900236599e-01,-5.226722549870256307e-01,5.064356185986863823e-02,2.147630373869428497e-02,-2.286581880628571137e-02
2.254665452157484859e-02,4.925154555047665528e-01,-5.190957132262609131e-01,5.176150155822021454e-02,2.172520345617078366e-02,-2.296971119834014322e-02
2.279407747784697319e-02,4.879405920252325446e-01,-5.155075687964937314e-01,5.285358809666179658e-02,2.197055520794661057e-02,-2.307277951827110124e-02
2.303798455312259727e-02,4.833793034203419103e-01,-5.119082884304300141e-01,5.392014383827696544e-02,2.221239157149036691e-02,-2.317502733105146137e-02
2.327840810186812548e-02,4.788317370422146557e-01,-5.082983384196078092e-01,5.496149123590619162e-02,2.245074490865896569e-02,-2.327645821479279800e-02
2.351538026698728884e-02,4.742980397272800186e-01,-5.046781845674418454e-01,5.597795278554624360e-02,2.268564736953852801e-02,-2.337707576219379829e-02
2.374893298360456970e-02,4.697783577967313828e-01,-5.010482921411566481e-01,5.696985097926371422e-02,2.291713089622817584e-02,-2.347688358196069885e-02
2.397909798279081878e-02,4.652728370563272153e-01,-4.974091258226179257e-01,5.793750825763089446e-02,2.314522722656609660e-02,-2.357588530019867970e-02
2.420590679523034611e-02,4.607816227955389699e-01,-4.937611496580738280e-01,5.888124696169333427e-02,2.336996789779710940e-02,-2.367408456177318501e-02
2.442939075482875727e-02,4.563048597860479005e-01,-4.901048270068193435e-01,5.980138928447956137e-02,2.359138425018099741e-02,-2.377148503164014381e-02
2.464958100226067803e-02,4.518426922795938383e-01,-4.864406204887997132e-01,6.069825722206478175e-02,2.380950743054077723e-02,-2.386809039614406006e-02
2.486650848845658665e-02,4.473952640051798713e-01,-4.827689919311702882e-01,6.157217252420141285e-02,2.402436839575010710e-02,-2.396390436428299728e-02
2.508020397802789361e-02,4.429627181656374812e-01,-4.790904023138333745e-01,6.242345664453066711e-02,2.423599791615898419e-02,-2.405893066893945512e-02
2.529069805262939771e-02,4.385451974335585756e-01,-4.754053117139739326e-01,6.325243069039059030e-02,2.444442657895684601e-02,-2.415317306807620440e-02
2.549802111425822707e-02,4.341428439466004652e-01,-4.717141792496183372e-01,6.405941537223722171e-02,2.464968479147220184e-02,-2.424663534589609898e-02
2.570220338848840450e-02,4.297557993021721146e-01,-4.680174630222432297e-01,6.484473095269681353e-02,2.485180278440790244e-02,-2.433932131396497264e-02
2.590327492764007630e-02,4.253842045515101034e-01,-4.643156200584629967e-01,6.560869719526835064e-02,2.505081061501114939e-02,-2.443123481229671559e-02
2.610126561388256827e-02,4.210282001931541229e-01,-4.606091062508267941e-01,6.635163331269677833e-02,2.524673817017732483e-02,-2.452237971039965617e-02
2.629620516227031482e-02,4.166879261658324451e-01,-4.568983762977584240e-01,6.707385791503869821e-02,2.543961516948675325e-02,-2.461275990828338742e-02
2.648812312371078004e-02,4.123635218407689651e-01,-4.531838836426745343e-01,6.777568895744352784e-02,2.562947116817348991e-02,-2.470237933742523012e-02
2.667704888786347900e-02,4.080551260134244185e-01,-4.494660804123181697e-01,6.845744368767438248e-02,2.581633556002524421e-02,-2.479124196169554817e-02
2.686301168596923541e-02,4.037628768946852076e-01,-4.457454173543479725e-01,6.911943859339410301e-02,2.600023758021356018e-02,-2.487935177824112873e-02
2.704604059360877708e-02,3.994869121015137692e-01,-4.420223437742242245e-01,6.976198934924314476e-02,2.618120630805340771e-02,-2.496671281832592987e-02
2.722616453338988843e-02,3.952273686470762493e-01,-4.382973074714355821e-01,7.038541076373720784e-02,2.635927066969133079e-02,-2.505332914812846354e-02
2.740341227756224254e-02,3.909843829303633056e-01,-4.345707546751125805e-01,7.099001672601368274e-02,2.653445944072132731e-02,-2.513920486949518945e-02
2.757781245055916305e-02,3.867580907253206912e-01,-4.308431299790753122e-01,7.157612015245708170e-02,2.670680124872769692e-02,-2.522434412064928841e-02
2.774939353146554932e-02,3.825486271695078822e-01,-4.271148762763649076e-01,7.214403293323475019e-02,2.687632457575409028e-02,-2.530875107685419401e-02
2.791818385641123279e-02,3.783561267523029570e-01,-4.233864346933107203e-01,7.269406587877530468e-02,2.704305776069802769e-02,-2.539242995103140055e-02
2.808421162088909143e-02,3.741807233026732127e-01,-4.196582445231859526e-01,7.322652866622313128e-02,2.720702900163020008e-02,-2.547538499433197115e-02
2.824750488199728390e-02,3.700225499765316117e-01,-4.159307431595069549e-01,7.374172978590337602e-02,2.736826635803794178e-02,-2.555762049666135752e-02
2.840809156060497206e-02,3.658817392436998772e-01,-4.122043660290325429e-01,7.423997648783285663e-02,2.752679775299222628e-02,-2.563914078715705605e-02
2.856599944344102165e-02,3.617584228744996078e-01,-4.084795465245220081e-01,7.472157472831299219e-02,2.768265097523767843e-02,-2.571995023461874641e-02
2.872125618510515052e-02,3.576527319259938942e-01,-4.047567159373104406e-01,7.518682911664194279e-02,2.783585368120506526e-02,-2.580005324789059681e-02
2.887388931000108364e-02,3.535647967279017534e-01,-4.010363033897633711e-01,7.563604286198381821e-02,2.798643339694583884e-02,-2.587945427619544117e-02
2.902392621419131943e-02,3.494947468682091940e-01,-3.973187357676717379e-01,7.606951772043347992e-02,2.813441751998833201e-02,-2.595815780942061293e-02
2.917139416717317787e-02,3.454427111785005611e-01,-3.936044376526515731e-01,7.648755394231625260e-02,2.827983332111525666e-02,-2.603616837835523098e-02
2.931632031357583532e-02,3.414088177190346962e-01,-3.898938312546121887e-01,7.689045021976231853e-02,2.842270794606225476e-02,-2.611349055487882653e-02
2.945873167477814844e-02,3.373931937635903933e-01,-3.861873363443580343e-01,7.727850363459624894e-02,2.856306841713724537e-02,-2.619012895210122427e-02
2.959865515044712500e-02,3.333959657841071844e-01,-3.824853701863907274e-01,7.765200960658238949e-02,2.870094163476048094e-02,-2.626608822445364658e-02
2.973611751999690953e-02,3.294172594351462147e-01,-3.787883474719779264e-01,7.801126184206734482e-02,2.883635437892514281e-02,-2.634137306773106854e-02
2.987114544396832910e-02,3.254571995381979610e-01,-3.750966802525563248e-01,7.835655228306104281e-02,2.896933331057854888e-02,-2.641598821908589315e-02
3.000376546532901312e-02,3.215159100658623870e-01,-3.714107778735363241e-01,7.868817105679810908e-02,2.909990497292394909e-02,-2.648993845697309238e-02
3.013400401069419796e-02,3.175935141259282890e-01,-3.677310469085774414e-01,7.900640642582140716e-02,2.922809579264306137e-02,-2.656322860104697384e-02
3.026188739146843526e-02,3.136901339453785353e-01,-3.640578910944013979e-01,7.931154473862964127e-02,2.935393208103955626e-02,-2.663586351200982610e-02
3.038744180490845700e-02,3.098058908543480094e-01,-3.603917112662125000e-01,7.960387038093100220e-02,2.947744003510371219e-02,-2.670784809141274127e-02
3.051069333510752699e-02,3.059409052700605702e-01,-3.567329052937929235e-01,7.988366572754454498e-02,2.959864573849859889e-02,-2.677918728140893032e-02
3.063166795390167771e-02,3.020952966807725626e-01,-3.530818680183409608e-01,8.015121109499098728e-02,2.971757516246820857e-02,-2.684988606445994769e-02
3.075039152169834270e-02,2.982691836297493571e-01,-3.494389911901203405e-01,8.040678469481432611e-02,2.983425416666798252e-02,-2.691994946299528998e-02
3.086688978822790461e-02,2.944626836993016750e-01,-3.458046634069874004e-01,8.065066258767507323e-02,2.994870849991831258e-02,-2.698938253902582671e-02
3.098118839321880799e-02,2.906759134949084000e-01,-3.421792700538628940e-01,8.088311863825585479e-02,3.006096380088162795e-02,-2.705819039371167370e-02
3.109331286699691319e-02,2.869089886294520775e-01,-3.385631932432143221e-01,8.110442447101924579e-02,3.017104559866376837e-02,-2.712637816688506787e-02
3.120328863100988587e-02,2.831620237075937463e-01,-3.349568117566136816e-01,8.131484942685733575e-02,3.027897931334042753e-02,-2.719395103652893012e-02
3.131114099827744801e-02,2.794351323103127505e-01,-3.313605009874344143e-01,8.151466052067168899e-02,3.038479025640947531e-02,-2.726091421821181734e-02
3.141689517376839574e-02,2.757284269796368426e-01,-3.277746328847503943e-01,8.170412239992162762e-02,3.048850363117010243e-02,-2.732727296447999901e-02
3.152057625470536251e-02,2.720420192035882256e-01,-3.241995758984984599e-01,8.188349730417797401e-02,3.059014453302972766e-02,-2.739303256420749094e-02
3.162220923079842039e-02,2.683760194013701250e-01,-3.206356949259644984e-01,8.205304502571832137e-02,3.068973794973976418e-02,-2.745819834190487904e-02
3.172181898440853964e-02,2.647305369088180926e-01,-3.170833512596516468e-01,8.221302287119906793e-02,3.078730876156130641e-02,-2.752277565698782111e-02
3.181943029064217970e-02,2.611056799641398030e-01,-3.135429025365872313e-01,8.236368562443817376e-02,3.088288174136194150e-02,-2.758676990300617041e-02
3.191506781737817738e-02,2.575015556939667660e-01,-3.100147026891238444e-01,8.250528551034158609e-02,3.097648155464492736e-02,-2.765018650683470983e-02
3.200875612522828539e-02,2.539182700997400510e-01,-3.064991018972876291e-01,8.263807216000501610e-02,3.106813275951200368e-02,-2.771303092782649580e-02
3.210051966743267954e-02,2.503559280444525026e-01,-3.029964465427250064e-01,8.276229257702136244e-02,3.115785980656123055e-02,-2.777530865692987710e-02
3.219038278969187095e-02,2.468146332397683773e-01,-2.995070791642970853e-01,8.287819110502295250e-02,3.124568703872124958e-02,-2.783702521577029187e-02
3.227836972993648051e-02,2.432944882335406900e-01,-2.960313384153683836e-01,8.298600939648603791e-02,3.133163869102342791e-02,-2.789818615569794949e-02
3.236450461803639517e-02,2.397955943977465587e-01,-2.925695590228351017e-01,8.308598638282381488e-02,3.141573889031341882e-02,-2.795879705680257357e-02
3.244881147545088107e-02,2.363180519168588956e-01,-2.891220717479347502e-01,8.317835824579249138e-02,3.149801165490367233e-02,-2.801886352689639606e-02
3.253131421482123586e-02,2.328619597766728999e-01,-2.856892033488774851e-01,8.326335839023352170e-02,3.157848089416855769e-02,-2.807839120046660975e-02
3.261203663950766607e-02,2.294274157536045355e-01,-2.822712765453361250e-01,8.334121741817338003e-02,3.165717040808368327e-02,-2.813738573759852826e-02
3.269100244307208275e-02,2.260145164044772559e-01,-2.788686099848301514e-01,8.341216310430059344e-02,3.173410388671118326e-02,-2.819585282287073377e-02
3.276823520870850159e-02,2.226233570568124653e-01,-2.754815182110355587e-01,8.347642037283824201e-02,3.180930490963260887e-02,-2.825379816422348214e-02
3.284375840862287232e-02,2.192540317996382326e-01,-2.721103116340500838e-01,8.353421127582810746e-02,3.188279694533127651e-02,-2.831122749180169096e-02
3.291759540336406525e-02,2.159066334748297733e-01,-2.687552965026409058e-01,8.358575497284123634e-02,3.195460335052580092e-02,-2.836814655677381489e-02
3.298976944110788845e-02,2.125812536689944410e-01,-2.654167748784986847e-01,8.363126771212751887e-02,3.202474736945665201e-02,-2.842456113012798227e-02
3.306030365689597433e-02,2.092779827059125797e-01,-2.620950446125191458e-01,8.367096281321552420e-02,3.209325213312758107e-02,-2.848047700144670444e-02
3.312922107183132597e-02,2.059969096395450339e-01,-2.587903993231307487e-01,8.370505065097161301e-02,3.216014065850377607e-02,-2.853589997766154199e-02
3.319654459223251447e-02,2.027381222476168643e-01,-2.555031283766839856e-01,8.373373864112587661e-02,3.222543584766861952e-02,-2.859083588178909507e-02
3.326229700874833856e-02,1.995017070257859571e-01,-2.522335168699152974e-01,8.375723122727031511e-02,3.228916048694094321e-02,-2.864529055164969154e-02
3.332650099543486150e-02,1.962877491824038534e-01,-2.489818456144952397e-01,8.377572986933312649e-02,3.235133724595468108e-02,-2.869926983857011907e-02
3.338917910879678902e-02,1.930963326338757946e-01,-2.457483911236681695e-01,8.378943303353089678e-02,3.241198867670284228e-02,-2.875277960607183422e-02
3.345035378679502708e-02,1.899275400006250059e-01,-2.425334256009877842e-01,8.379853618379894120e-02,3.247113721254769880e-02,-2.880582572854595291e-02
3.351004734782239702e-02,1.867814526036662703e-01,-2.393372169311497322e-01,8.380323177469792273e-02,3.252880516719909576e-02,-2.885841408991644125e-02
3.356828198964936089e-02,1.836581504617919303e-01,-2.361600286729202969e-01,8.380370924579345904e-02,3.258501473366282736e-02,-2.891055058229284949e-02
3.362507978834174127e-02,1.805577122893731457e-01,-2.330021200541568527e-01,8.380015501750329165e-02,3.263978798316095192e-02,-2.896224110461392137e-02
3.368046269715223306e-02,1.774802154947778265e-01,-2.298637459689134022e-01,8.379275248840510615e-02,3.269314686402595427e-02,-2.901349156128346304e-02
